image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,23,0.916,916,3.213317,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,24,0.911,911,3.3554002500000024,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,25,0.917,917,3.494938459,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,26,0.91,910,3.633675084,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,27,0.916,916,3.770368709000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,28,0.91,910,3.907511375000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,29,0.913,913,4.043891167000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,30,0.923,923,4.181527792000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,31,0.921,921,4.318138500000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,32,0.92,920,4.4564850840000005,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,33,0.926,926,4.593785334000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,34,0.924,924,4.733900875000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,35,0.921,921,4.873747625,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,36,0.911,911,5.012510709000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,37,0.917,917,5.151860584000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,38,0.913,913,5.288910542,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,39,0.92,920,5.428071292000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,40,0.924,924,5.565799292000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,41,0.918,918,5.708266334000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,42,0.918,918,5.849135667000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,43,0.913,913,5.988993959000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,44,0.919,919,6.129006250000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,45,0.918,918,6.267989584000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,46,0.918,918,6.404768584000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,47,0.922,922,6.540287584000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,48,0.931,931,6.678513375000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,49,0.927,927,6.818497000000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,50,0.929,929,6.957898959000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,51,0.922,922,7.095697250000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,52,0.921,921,7.235053167,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,53,0.924,924,7.374762874999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,54,0.918,918,7.512178959,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,55,0.926,926,7.650347,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,56,0.928,928,7.788912374999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,57,0.924,924,7.926929250000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,58,0.924,924,8.066897749999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,59,0.921,921,8.222057334000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.001,0,60,0.921,921,8.361593209000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,1,0.723,723,0.14251358299999595,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,2,0.839,839,0.2845523330000006,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,3,0.861,861,0.4251025829999975,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,4,0.85,850,0.5663292909999953,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,5,0.87,870,0.705207332999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,6,0.867,867,0.8448352499999956,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,7,0.876,876,0.9865645829999963,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,8,0.895,895,1.126235125000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,9,0.885,885,1.2649163749999985,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,10,0.874,874,1.4027049159999976,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,11,0.888,888,1.5431791249999947,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,12,0.875,875,1.6836307079999955,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,13,0.903,903,1.8221714159999962,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,14,0.9,900,1.9614134579999956,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,15,0.897,897,2.1002760410000008,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,16,0.892,892,2.2399029159999984,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,17,0.901,901,2.3778577080000005,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,18,0.9,900,2.516628040999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,19,0.909,909,2.653862832999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,20,0.908,908,2.790609874999994,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,21,0.91,910,2.929684625,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,22,0.895,895,3.0678264159999955,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,23,0.909,909,3.2050693329999973,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,24,0.899,899,3.3423953749999953,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,25,0.908,908,3.481660583,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,26,0.91,910,3.6181709999999967,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,27,0.899,899,3.7572858329999974,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,28,0.905,905,3.8984217080000008,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,29,0.908,908,4.036192290999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,30,0.901,901,4.173307915999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,31,0.906,906,4.310112083,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,32,0.894,894,4.451425915999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,33,0.901,901,4.597774291,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,34,0.905,905,4.7394401249999945,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,35,0.898,898,4.878189290999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,36,0.908,908,5.019346082999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,37,0.904,904,5.1585478749999965,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,38,0.903,903,5.297229291000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,39,0.898,898,5.436984249999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,40,0.906,906,5.576423540999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,41,0.899,899,5.713865124999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,42,0.905,905,5.850868165999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,43,0.903,903,5.986529582999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,44,0.907,907,6.124915582999996,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,45,0.905,905,6.260871915999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,46,0.898,898,6.399207874999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,47,0.914,914,6.538556915999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,48,0.897,897,6.676475665999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,49,0.893,893,6.813497374999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,50,0.898,898,6.950439750000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,51,0.902,902,7.0858293329999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,52,0.901,901,7.221058499999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,53,0.902,902,7.357067416,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,54,0.911,911,7.491887790999996,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,55,0.907,907,7.6285952499999965,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,56,0.898,898,7.768991165999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,57,0.917,917,7.913806541,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,58,0.897,897,8.058888707999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,59,0.903,903,8.203492290999996,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.05,0.25,0.003,0,60,0.897,897,8.340364832999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,1,0.787,787,0.11581850000000316,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,2,0.839,839,0.23114604199999889,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,3,0.852,852,0.34516624999999834,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,4,0.88,880,0.46563070799999906,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,5,0.879,879,0.5801505829999982,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,6,0.886,886,0.6957057919999983,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,7,0.893,893,0.8105290829999987,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,8,0.894,894,0.924857750000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,9,0.904,904,1.039898583000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,10,0.903,903,1.157975417000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,11,0.89,890,1.2758917499999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,12,0.895,895,1.3912868749999987,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,13,0.905,905,1.5059815000000043,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,14,0.898,898,1.6188460420000013,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,15,0.902,902,1.732551749999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,16,0.899,899,1.843915917000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,17,0.905,905,1.9555456249999992,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,18,0.909,909,2.0711429999999993,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,19,0.913,913,2.186700082999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,20,0.906,906,2.2998243330000037,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,21,0.912,912,2.412096708,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,22,0.909,909,2.5254144170000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,23,0.903,903,2.6368750000000034,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,24,0.912,912,2.7538178329999994,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,25,0.912,912,2.8661664170000023,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,26,0.919,919,2.9816567080000027,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,27,0.921,921,3.096408042,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,28,0.904,904,3.2093302500000007,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,29,0.886,886,3.322223292000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,30,0.913,913,3.4348976670000013,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,31,0.885,885,3.54642475,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,32,0.912,912,3.6599217500000023,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,33,0.92,920,3.7741069580000044,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,34,0.92,920,3.888054167,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,35,0.914,914,4.001234416999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,36,0.918,918,4.1131315000000015,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,37,0.924,924,4.226370291999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,38,0.911,911,4.338545875000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,39,0.919,919,4.454775750000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,40,0.916,916,4.570480207999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,41,0.918,918,4.682241542,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,42,0.913,913,4.7972649579999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,43,0.909,909,4.909370667000005,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,44,0.923,923,5.020614500000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,45,0.906,906,5.131434083000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,46,0.92,920,5.244214833000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,47,0.923,923,5.359924124999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,48,0.927,927,5.477285333000005,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,49,0.924,924,5.590949542000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,50,0.918,918,5.703688833000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,51,0.923,923,5.815038958000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,52,0.92,920,5.937337499999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,53,0.916,916,6.054703500000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,54,0.924,924,6.171144542,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,55,0.923,923,6.286837792,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,56,0.916,916,6.4055301249999985,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,57,0.921,921,6.521714041999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,58,0.92,920,6.637096417000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,59,0.918,918,6.757271708000005,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0,0,60,0.928,928,6.874974999999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,1,0.827,827,0.14455687499999925,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,2,0.845,845,0.2868232089999978,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,3,0.852,852,0.4283064589999981,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,4,0.865,865,0.5666870000000017,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,5,0.887,887,0.7059190000000015,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,6,0.879,879,0.8465399999999974,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,7,0.903,903,0.9878034170000021,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,8,0.894,894,1.129029334000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,9,0.887,887,1.2664647500000044,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,10,0.901,901,1.4052371249999993,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,11,0.9,900,1.5461508340000023,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,12,0.908,908,1.6865539590000012,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,13,0.85,850,1.8271338750000012,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,14,0.91,910,1.968843624999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,15,0.914,914,2.1093334589999984,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,16,0.91,910,2.2465372919999993,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,17,0.906,906,2.3839091250000024,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,18,0.902,902,2.5245021670000014,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,19,0.916,916,2.666001625,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,20,0.917,917,2.808247417000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,21,0.911,911,2.947182167000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,22,0.909,909,3.084920916999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,23,0.919,919,3.221979334000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,24,0.913,913,3.359064042,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,25,0.912,912,3.4993869170000025,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,26,0.922,922,3.6391268340000025,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,27,0.897,897,3.7772128340000037,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,28,0.912,912,3.9165867500000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,29,0.918,918,4.056771334000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,30,0.921,921,4.196101834000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,31,0.92,920,4.332786124999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,32,0.902,902,4.470812334000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,33,0.916,916,4.612379459000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,34,0.914,914,4.753510625000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,35,0.921,921,4.894954458999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,36,0.921,921,5.035733917000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,37,0.921,921,5.174583124999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,38,0.922,922,5.315083417000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,39,0.91,910,5.453073709000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,40,0.91,910,5.591667084000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,41,0.915,915,5.735513292,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,42,0.924,924,5.873357208999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,43,0.924,924,6.012206458999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,44,0.915,915,6.156657750000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,45,0.92,920,6.298494959000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,46,0.912,912,6.4368385,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.08,0.4,0.0001,0,47,0.911,911,6.579291667,512,32,320,10,874,874,84,1832,832
