image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,125,0.8945,1789,34.295154459,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,126,0.894,1788,34.57385112500003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,127,0.891,1782,34.902276916999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,128,0.889,1778,35.18144162499999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,129,0.897,1794,35.45983949999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,130,0.897,1794,35.732404083999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,131,0.8925,1785,36.004809249999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,132,0.896,1792,36.277643375000025,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,133,0.8935,1787,36.606170125000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,134,0.9015,1803,36.88312958400002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,135,0.894,1788,37.153989334000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,136,0.8955,1791,37.42430429199999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,137,0.8915,1783,37.68912912500002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,138,0.895,1790,37.95615708400004,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,139,0.8935,1787,38.222493875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.02,0.1,0.0,0,140,0.8915,1783,38.493569584,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,1,0.8125,1625,0.2731679170000234,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,2,0.848,1696,0.5431295000000205,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,3,0.8665,1733,0.8134294999999838,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,4,0.8705,1741,1.0808377500000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,5,0.864,1728,1.3564837089999742,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,6,0.877,1754,1.624326209000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,7,0.875,1750,1.8996048340000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,8,0.8725,1745,2.1712009170000215,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,9,0.88,1760,2.4462982919999945,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,10,0.87,1740,2.7347868749999975,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,11,0.8815,1763,3.0017598339999836,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,12,0.866,1732,3.2718754590000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,13,0.878,1756,3.540518834000011,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,14,0.879,1758,3.810947958999975,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,15,0.876,1752,4.081454000000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,16,0.876,1752,4.349924208999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,17,0.872,1744,4.619999458999985,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,18,0.879,1758,4.8908329170000115,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,19,0.878,1756,5.162380374999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,20,0.8785,1757,5.433253583999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,21,0.874,1748,5.701762583999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,22,0.8775,1755,5.973476624999989,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,23,0.8785,1757,6.243447124999989,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,24,0.8745,1749,6.533184958999982,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,25,0.876,1752,6.80828812499999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,26,0.883,1766,7.0927113340000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,27,0.879,1758,7.365014999999971,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,28,0.881,1762,7.632630916999972,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,29,0.882,1764,7.895790792000014,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,30,0.8715,1743,8.166205624999975,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,31,0.881,1762,8.43723541700001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,32,0.878,1756,8.705159708999986,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,33,0.8815,1763,8.967950499999972,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,34,0.8815,1763,9.234257667000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,35,0.885,1770,9.515435249999996,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,36,0.876,1752,9.78682758399998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,37,0.8775,1755,10.053885166999976,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,38,0.8785,1757,10.321836916999985,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,39,0.884,1768,10.588294292,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,40,0.8755,1751,10.854943958999968,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,41,0.8775,1755,11.119955833999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,42,0.88,1760,11.38730483400002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,43,0.8815,1763,11.652051874999984,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,44,0.8835,1767,11.91610370899997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,45,0.879,1758,12.180326125000022,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,46,0.8825,1765,12.447385291999979,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,47,0.8835,1767,12.718951542000013,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,48,0.885,1770,12.99416845899998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,49,0.879,1758,13.26164483399998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,50,0.882,1764,13.528265666999971,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,51,0.8825,1765,13.797199292000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,52,0.885,1770,14.068775209000023,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,53,0.8815,1763,14.339083834000007,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,54,0.8785,1757,14.609226208999985,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,55,0.88,1760,14.880059416999984,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,56,0.88,1760,15.167932458999985,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,57,0.8785,1757,15.462040084000023,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,58,0.875,1750,15.752077292000024,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,59,0.879,1758,16.0413585,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,60,0.877,1754,16.329645708999976,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,61,0.882,1764,16.615787167000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,62,0.882,1764,16.900957000000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,63,0.8835,1767,17.18555633400001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,64,0.879,1758,17.469931874999986,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,65,0.8815,1763,17.754832874999977,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,66,0.88,1760,18.039185499999974,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,67,0.8795,1759,18.323450874999992,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,68,0.8805,1761,18.607375959000024,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,69,0.8825,1765,18.898096709000015,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,70,0.8795,1759,19.186166542000024,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,71,0.886,1772,19.47012749999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,72,0.8855,1771,19.74313966699998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,73,0.875,1750,20.01428012499997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,74,0.881,1762,20.280679667000015,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,75,0.883,1766,20.551248208999993,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,76,0.879,1758,20.825776374999975,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,77,0.882,1764,21.100760959000013,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,78,0.88,1760,21.365065958999992,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,79,0.881,1762,21.636981624999976,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,80,0.8775,1755,21.911876916999972,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,81,0.8835,1767,22.18598608399998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,82,0.879,1758,22.459674458999984,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,83,0.8815,1763,22.729764459000023,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,84,0.882,1764,22.99985670899997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,85,0.8815,1763,23.270549000000017,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,86,0.8865,1773,23.539809166999987,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,87,0.8805,1761,23.821408541999972,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,88,0.875,1750,24.095416709000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,89,0.883,1766,24.36421687500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,90,0.881,1762,24.63677391699997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,91,0.884,1768,24.90625933399997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,92,0.8795,1759,25.18850095900001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,93,0.881,1762,25.474127416999977,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,94,0.885,1770,25.759601834000023,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,95,0.887,1774,26.029611541999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,96,0.8845,1769,26.30379429200002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,97,0.8785,1757,26.576076,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,98,0.884,1768,26.848521042000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,99,0.889,1778,27.117785249999997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,100,0.8805,1761,27.391254542000013,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,101,0.8805,1761,27.669014458999982,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,102,0.8835,1767,27.950795125000013,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,103,0.8825,1765,28.245112667,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,104,0.886,1772,28.51575062500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,105,0.8845,1769,28.809188000000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,106,0.883,1766,29.098586667000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,107,0.8835,1767,29.374963333999972,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,108,0.8845,1769,29.655747458999997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,109,0.878,1756,29.930066124999996,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,110,0.882,1764,30.218702334,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,111,0.8805,1761,30.49675662499999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,112,0.886,1772,30.775652208999986,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,113,0.887,1774,31.06095533399997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,114,0.882,1764,31.32777166699998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,115,0.881,1762,31.613591208999992,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,116,0.8855,1771,31.89432604199999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,117,0.8775,1755,32.177038874999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,118,0.882,1764,32.453770083999984,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,119,0.886,1772,32.73427566700002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,120,0.882,1764,33.00924550000002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,121,0.877,1754,33.28713233399998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,122,0.8865,1773,33.55572058399997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,123,0.8855,1771,33.8282365,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,124,0.878,1756,34.10348720899998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,125,0.885,1770,34.38206591699998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,126,0.8865,1773,34.647062042000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,127,0.883,1766,34.91090587499997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,128,0.878,1756,35.174978709000015,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,129,0.887,1774,35.445089791999976,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,130,0.8815,1763,35.71866887499999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,131,0.886,1772,35.995670958999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,132,0.8845,1769,36.26863079200001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,133,0.887,1774,36.54247554199998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,134,0.887,1774,36.813844792,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,135,0.8875,1775,37.094870791999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,136,0.886,1772,37.372199792,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,137,0.888,1776,37.645283000000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,138,0.88,1760,37.91785783400002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,139,0.884,1768,38.190258167000025,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.03,0.15,0.0,0,140,0.882,1764,38.46099804199997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,1,0.8175,1635,0.2714587499999652,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,2,0.837,1674,0.5402139999999918,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,3,0.8545,1709,0.8060416249999776,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,4,0.8705,1741,1.07897724999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,5,0.8485,1697,1.3592874999999935,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,6,0.86,1720,1.6350987079999868,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,7,0.8685,1737,1.903001374999974,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,8,0.8685,1737,2.1707047499999703,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,9,0.8675,1735,2.4394964999999615,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,10,0.866,1732,2.7064935419999756,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,11,0.862,1724,2.9726854999999546,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,12,0.872,1744,3.2517074999999522,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,13,0.8735,1747,3.523907041999962,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,14,0.8815,1763,3.7977776249999806,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,15,0.8735,1747,4.079734624999958,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,16,0.88,1760,4.3508582499999875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,17,0.876,1752,4.6287067079999815,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,18,0.883,1766,4.893511291999971,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,19,0.8785,1757,5.162661082999989,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,20,0.874,1748,5.430852457999947,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,21,0.876,1752,5.709895082999992,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,22,0.8825,1765,5.994417791999979,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,23,0.8755,1751,6.271598332999986,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,24,0.8825,1765,6.552286207999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,25,0.8755,1751,6.827919207999969,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,26,0.878,1756,7.106927541999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,27,0.878,1756,7.384738291999952,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,28,0.8795,1759,7.661128457999951,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,29,0.8835,1767,7.9284454999999525,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,30,0.878,1756,8.200386332999983,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,31,0.8815,1763,8.476623374999974,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,32,0.8855,1771,8.740417541999989,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,33,0.885,1770,9.008220416999961,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,34,0.877,1754,9.27803070799996,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,35,0.8715,1743,9.547213582999973,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,36,0.8895,1779,9.818774624999946,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,37,0.8795,1759,10.091220249999992,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,38,0.8805,1761,10.355350791999967,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,39,0.8865,1773,10.624945166999964,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,40,0.878,1756,10.894809124999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,41,0.882,1764,11.155683416999977,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,42,0.888,1776,11.40928624999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,43,0.886,1772,11.663174166999966,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,44,0.879,1758,11.916828374999966,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,45,0.879,1758,12.169811916999947,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,46,0.884,1768,12.42596737499997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,47,0.8875,1775,12.678825457999949,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,48,0.8735,1747,12.932124957999974,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,5000,2000,0.05,0.25,0.0,0,49,0.8785,1757,13.185216082999943,324,9,90,10,433,433,38,904,414
