image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,28,0.894,894,3.306828542000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,29,0.903,903,3.4193197499999997,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,30,0.901,901,3.5351952920000116,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,31,0.911,911,3.6516267089999985,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,32,0.902,902,3.7705445420000103,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,33,0.897,897,3.884957749999998,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,34,0.898,898,4.000638500000008,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,35,0.891,891,4.115590584000003,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,36,0.9,900,4.229115833999998,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,37,0.914,914,4.344309042000006,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,38,0.904,904,4.458615292000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,39,0.893,893,4.5764099170000065,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,40,0.899,899,4.6914306250000095,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,41,0.882,882,4.806777125000011,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,42,0.894,894,4.922369042,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,43,0.914,914,5.03703654200001,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,44,0.91,910,5.1518757919999985,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,45,0.903,903,5.267718166999998,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,46,0.908,908,5.382191083999999,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,47,0.912,912,5.4960256250000015,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,48,0.91,910,5.61028558400001,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,49,0.912,912,5.724637417000011,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,50,0.904,904,5.8379777090000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,51,0.903,903,5.952053959000011,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,52,0.912,912,6.070603250000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,53,0.909,909,6.189249750000002,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,54,0.909,909,6.312099917000012,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,55,0.903,903,6.4298945419999995,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,56,0.908,908,6.551970875000009,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,57,0.907,907,6.676753125000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,58,0.917,917,6.793390917000011,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,59,0.909,909,6.9186557090000065,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,2000,1000,0.2,1.0,0.0,0,60,0.912,912,7.0430174170000015,784,49,490,10,1333,1333,118,2784,1274
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,1,0.721,721,0.12233329200000753,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,2,0.805,805,0.23899729199999342,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,3,0.853,853,0.35679645899999457,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,4,0.875,875,0.47171854200000496,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,5,0.882,882,0.5957790000000074,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,6,0.889,889,0.7146883340000016,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,7,0.885,885,0.8316961249999935,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,8,0.897,897,0.9482776669999993,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,9,0.89,890,1.0657276670000044,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,10,0.901,901,1.183927084000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,11,0.888,888,1.2985082499999976,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,12,0.898,898,1.4138452499999943,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,13,0.896,896,1.5281280420000058,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,14,0.894,894,1.6432074589999957,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,15,0.885,885,1.7585076670000035,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,16,0.895,895,1.8718177920000016,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,17,0.897,897,1.9880793340000054,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,18,0.9,900,2.1053586670000044,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,19,0.893,893,2.2223296250000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,20,0.903,903,2.3358076669999974,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,21,0.908,908,2.4523292500000053,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,22,0.897,897,2.569617167000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,23,0.902,902,2.6929879999999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,24,0.899,899,2.8161430420000073,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,25,0.896,896,2.9330202090000057,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,26,0.903,903,3.0500573749999944,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,27,0.908,908,3.164052374999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,28,0.904,904,3.2896387499999946,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,29,0.91,910,3.4091679590000012,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,30,0.9,900,3.531241042000005,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,31,0.908,908,3.6467950419999937,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,32,0.907,907,3.7619354170000037,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,33,0.904,904,3.88028970900001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,34,0.906,906,3.9954962920000128,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,35,0.914,914,4.115144917000009,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,36,0.915,915,4.233771084000011,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,37,0.905,905,4.349552125000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,38,0.909,909,4.468095000000005,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,39,0.913,913,4.583165084000001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,40,0.911,911,4.697839334000008,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,41,0.912,912,4.813096083999994,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,42,0.908,908,4.928483416999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,43,0.908,908,5.045509041999992,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,44,0.908,908,5.160625041999992,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,45,0.912,912,5.275282959000009,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,46,0.907,907,5.391329584000005,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,47,0.911,911,5.50896474999999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,48,0.911,911,5.628753291999999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,49,0.906,906,5.743662416999996,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,50,0.912,912,5.860612333999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,51,0.912,912,5.9755215000000135,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,52,0.912,912,6.093516416999989,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,53,0.912,912,6.208004791999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,54,0.912,912,6.32360216699999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,55,0.917,917,6.439772041999987,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,56,0.913,913,6.557824708999988,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,57,0.909,909,6.672588999999988,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,58,0.911,911,6.7869913339999925,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,59,0.916,916,6.902763584000013,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.03,0.15,0.0,0,60,0.911,911,7.019011667000001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,1,0.801,801,0.1222227920000023,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,2,0.85,850,0.24399775000000545,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,3,0.852,852,0.3611544169999945,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,4,0.865,865,0.478119917000015,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,5,0.877,877,0.5937821250000184,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,6,0.868,868,0.7081611670000143,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,7,0.885,885,0.8231821250000166,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,8,0.886,886,0.9383651250000185,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,9,0.889,889,1.0547094580000191,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,10,0.896,896,1.1701992080000139,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,11,0.882,882,1.2877109580000194,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,12,0.897,897,1.4026968329999931,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,13,0.904,904,1.517784167000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,14,0.901,901,1.6344250829999964,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,15,0.899,899,1.7496511669999961,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,16,0.905,905,1.8655962079999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,17,0.899,899,1.9876413750000097,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,18,0.903,903,2.1142443749999984,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,19,0.888,888,2.2377115419999996,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,20,0.898,898,2.359111167000009,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,21,0.899,899,2.4797140830000046,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,22,0.909,909,2.594641667000019,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,23,0.903,903,2.709330292000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,24,0.9,900,2.825043542000003,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,25,0.908,908,2.9407311250000134,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,26,0.901,901,3.0567555830000117,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,27,0.908,908,3.1728863750000187,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,28,0.904,904,3.288531750000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,29,0.895,895,3.4040881669999976,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,30,0.905,905,3.5199103330000128,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,31,0.91,910,3.636056499999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,32,0.908,908,3.752508917,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,33,0.908,908,3.871113667000003,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,34,0.908,908,3.9892367500000034,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,35,0.916,916,4.105368333000001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,36,0.906,906,4.221351208000016,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,37,0.909,909,4.337808249999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,38,0.912,912,4.467213208000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,39,0.906,906,4.592133875000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,40,0.916,916,4.714811292000007,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,41,0.914,914,4.834223124999994,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,42,0.917,917,4.964246042000013,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,43,0.915,915,5.082644875,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,44,0.912,912,5.198800583000008,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,45,0.916,916,5.317280333000014,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,46,0.914,914,5.434766167000021,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,47,0.913,913,5.556123958000001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,48,0.914,914,5.674248583000008,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,49,0.916,916,5.792944375000019,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,50,0.912,912,5.911056666999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,51,0.913,913,6.028677291999998,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,52,0.914,914,6.146515958000009,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,53,0.92,920,6.264530957999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,54,0.911,911,6.382131167000011,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,55,0.916,916,6.496346708000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,56,0.912,912,6.608732000000003,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,57,0.919,919,6.723446082999999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,58,0.916,916,6.837270625000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,59,0.914,914,6.951954708000017,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.05,0.25,0.0,0,60,0.92,920,7.0699656670000195,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,1,0.811,811,0.11906920799998488,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,2,0.819,819,0.24178129099999524,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,3,0.855,855,0.35912354100000243,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,4,0.877,877,0.474798375000006,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,5,0.889,889,0.590276082999992,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,6,0.891,891,0.7078929159999916,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,7,0.88,880,0.8261069579999969,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,8,0.892,892,0.9423853749999864,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,9,0.905,905,1.0582730410000067,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,10,0.903,903,1.17383908299999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,11,0.893,893,1.287473833000007,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,12,0.896,896,1.4028595000000053,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,13,0.899,899,1.5177300000000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,14,0.896,896,1.6330129159999842,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,15,0.904,904,1.753611707999994,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,16,0.905,905,1.8688830829999858,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,17,0.909,909,1.9845201249999889,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,18,0.91,910,2.1008239999999887,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,19,0.905,905,2.2173956249999947,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,20,0.916,916,2.33320037499999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,21,0.912,912,2.4491301660000033,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,22,0.908,908,2.56459133300001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,23,0.916,916,2.6856999579999865,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,24,0.913,913,2.800310708000012,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,25,0.908,908,2.918490625000004,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,26,0.925,925,3.0392210409999905,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,27,0.916,916,3.1605994159999966,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,28,0.918,918,3.279789082999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,29,0.915,915,3.400407707999989,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,30,0.913,913,3.518991749999998,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,31,0.918,918,3.6359429999999975,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,32,0.915,915,3.754842999999994,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,33,0.917,917,3.8734012500000006,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,34,0.92,920,3.99192179100001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,35,0.924,924,4.110689540999999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,36,0.924,924,4.229819290999984,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,37,0.925,925,4.3571480829999985,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,38,0.92,920,4.479373624999994,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,39,0.917,917,4.597135583000011,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,40,0.92,920,4.714876207999993,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,41,0.92,920,4.835782040999987,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,42,0.918,918,4.957610415999994,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,2000,1000,0.08,0.4,0.0,0,43,0.923,923,5.082614457999995,900,36,360,10,1306,1306,92,2704,1260
