image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,24,0.874,1748,0.32991083299999957,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,25,0.8775,1755,0.3440768329999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,26,0.8775,1755,0.3576018750000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,27,0.8835,1767,0.3720603330000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,28,0.8795,1759,0.3858872919999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,29,0.8795,1759,0.39953008300000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,30,0.8775,1755,0.41314333299999983,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,31,0.8835,1767,0.4267575419999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,32,0.881,1762,0.4403308749999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,33,0.8845,1769,0.4549060420000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,34,0.885,1770,0.46863629200000023,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,35,0.8835,1767,0.48223412499999974,450,18,180,10,658,658,56,1372,630
