image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,36,0.864,864,0.11766916700000074,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,37,0.864,864,0.12033699999999925,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,38,0.859,859,0.12308183400000061,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,39,0.865,865,0.12614195899999991,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,40,0.861,861,0.12884804199999955,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,41,0.864,864,0.13167041700000048,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,42,0.865,865,0.13437216700000043,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,43,0.871,871,0.1375082919999997,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,44,0.87,870,0.14023379200000008,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,45,0.878,878,0.14333254199999956,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,46,0.872,872,0.14605116699999954,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,47,0.877,877,0.14872425000000078,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,48,0.884,884,0.15185020899999913,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,49,0.88,880,0.15455433400000018,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,50,0.874,874,0.15729441699999924,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,51,0.876,876,0.15998445900000036,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,52,0.883,883,0.16262941699999978,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,53,0.884,884,0.16528654200000048,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,54,0.883,883,0.16809175000000032,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,55,0.881,881,0.17117004199999997,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,56,0.883,883,0.17407470899999922,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,57,0.882,882,0.17693850000000033,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,58,0.883,883,0.17975941699999964,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,59,0.882,882,0.18259379200000048,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,60,0.886,886,0.1860346669999995,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,61,0.887,887,0.18926883399999994,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,62,0.886,886,0.1920546250000008,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,63,0.884,884,0.19470683399999977,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,64,0.89,890,0.1979312499999999,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,65,0.887,887,0.20062833399999924,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,66,0.883,883,0.20338629199999936,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,67,0.887,887,0.20609941700000078,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,68,0.891,891,0.20926016700000005,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,69,0.887,887,0.21206095900000044,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,70,0.887,887,0.2147809590000005,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,71,0.892,892,0.21789775000000056,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,72,0.89,890,0.2206435839999994,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,73,0.892,892,0.22332545899999978,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,74,0.889,889,0.22604641699999917,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,75,0.887,887,0.22874945899999943,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,76,0.893,893,0.23197266700000085,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,77,0.889,889,0.23483650000000011,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,78,0.891,891,0.23761200000000038,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,79,0.89,890,0.2403067090000004,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.3,1.5,0.0,0,80,0.891,891,0.24313645900000047,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,1,0.404,404,0.003837042000000679,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,2,0.424,424,0.007008541999999451,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,3,0.43,430,0.01020304200000055,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,4,0.506,506,0.013360457999999298,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,5,0.596,596,0.016538249999999977,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,6,0.679,679,0.019663208000000765,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,7,0.725,725,0.02285637499999993,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,8,0.709,709,0.025634458000000748,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,9,0.755,755,0.028783792000000474,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,10,0.755,755,0.03155741700000014,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,11,0.784,784,0.03466895799999925,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,12,0.779,779,0.037428874999999806,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,13,0.804,804,0.0406677920000007,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,14,0.798,798,0.04345574999999968,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,15,0.813,813,0.046727583000000905,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,16,0.816,816,0.0500096249999995,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,17,0.823,823,0.053228875000000286,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,18,0.838,838,0.05640812500000081,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,19,0.834,834,0.05924145800000069,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,20,0.84,840,0.0624195830000005,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,21,0.841,841,0.06568408300000073,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,22,0.847,847,0.06896704200000059,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,23,0.85,850,0.07210037499999977,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,24,0.853,853,0.07533870800000031,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,25,0.857,857,0.07850758300000038,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,26,0.858,858,0.08166208299999944,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,27,0.848,848,0.08447787499999926,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,28,0.857,857,0.08726816699999951,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,29,0.871,871,0.09054237500000006,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,30,0.87,870,0.09323799999999949,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,31,0.865,865,0.09601008299999947,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,32,0.866,866,0.09880733299999989,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,33,0.866,866,0.10167400000000093,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,34,0.883,883,0.10490608299999948,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,35,0.87,870,0.10766491699999925,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,36,0.875,875,0.11046058300000006,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,37,0.884,884,0.11359320799999928,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,38,0.878,878,0.11642658300000086,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,39,0.872,872,0.11924687499999997,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,40,0.866,866,0.12197879200000017,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,41,0.874,874,0.12462595799999932,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,42,0.878,878,0.12750179200000034,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,43,0.885,885,0.13089533299999978,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,44,0.884,884,0.13373475000000035,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,45,0.878,878,0.13650858299999946,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,46,0.883,883,0.13917266700000042,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,47,0.885,885,0.14203724999999956,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,48,0.885,885,0.14502024999999996,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,49,0.891,891,0.14839237500000024,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,50,0.892,892,0.15165570799999983,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,51,0.886,886,0.15447916699999986,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,52,0.893,893,0.1577279580000006,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,53,0.893,893,0.16059937500000032,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,54,0.893,893,0.16344787500000102,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,55,0.895,895,0.1666187499999996,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,56,0.891,891,0.169480042,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,57,0.895,895,0.1722903329999994,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,58,0.892,892,0.17507483300000004,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,59,0.888,888,0.17793629200000005,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,60,0.892,892,0.1807887499999996,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,61,0.891,891,0.18372525000000017,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,62,0.894,894,0.18659895799999937,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,63,0.894,894,0.18949904199999956,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,64,0.888,888,0.19250491700000083,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,65,0.89,890,0.19538133300000027,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,66,0.896,896,0.19881250000000072,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,67,0.889,889,0.20182045800000026,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,68,0.898,898,0.2050483750000005,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,69,0.893,893,0.2078629999999997,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,70,0.903,903,0.21098266699999968,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,71,0.888,888,0.21384795800000056,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,72,0.899,899,0.216580875,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,73,0.9,900,0.2194580419999994,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,74,0.893,893,0.22225579200000034,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,75,0.894,894,0.22504458300000074,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,76,0.906,906,0.22835474999999938,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,77,0.894,894,0.23128716699999963,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,78,0.899,899,0.23410283299999968,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,79,0.896,896,0.2368492920000005,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.4,2.0,0.0,0,80,0.902,902,0.23963783299999974,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,1,0.416,416,0.003638249999999843,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,2,0.448,448,0.0067795830000001445,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,3,0.448,448,0.00958829200000011,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,4,0.598,598,0.012825292000000488,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,5,0.619,619,0.016145375000000683,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,6,0.723,723,0.019387791999999848,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,7,0.76,760,0.022575208000001012,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,8,0.76,760,0.025401583000000727,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,9,0.758,758,0.02813962499999967,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,10,0.789,789,0.031501249999999814,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,11,0.782,782,0.03422470799999999,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,12,0.807,807,0.037421542000000585,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,13,0.824,824,0.040590667000000025,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,14,0.83,830,0.04387187500000067,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,15,0.84,840,0.04714870799999993,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,16,0.842,842,0.050367624999999805,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,17,0.842,842,0.05318683299999982,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,18,0.85,850,0.05638433300000045,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,19,0.848,848,0.05922145799999967,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,20,0.857,857,0.06247191699999988,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,21,0.855,855,0.06525783300000043,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,22,0.864,864,0.068517292000001,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,23,0.858,858,0.07132149999999982,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,24,0.848,848,0.07406412499999959,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,25,0.866,866,0.07726308300000007,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,26,0.861,861,0.08008045800000119,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,27,0.872,872,0.0832933330000003,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,28,0.888,888,0.08653166700000092,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,29,0.882,882,0.08937437500000023,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,30,0.883,883,0.09221333300000012,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,31,0.875,875,0.09493333300000018,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,32,0.876,876,0.09771229200000064,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,33,0.878,878,0.1004921250000006,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,34,0.886,886,0.10336675000000106,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,35,0.889,889,0.10688612500000083,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,36,0.882,882,0.10970358299999994,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,37,0.89,890,0.11290008299999954,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,38,0.887,887,0.1157301670000006,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,39,0.881,881,0.11850708300000079,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,40,0.891,891,0.1217025420000013,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,41,0.888,888,0.12449187500000036,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,42,0.889,889,0.12736620799999976,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,43,0.895,895,0.1305716669999999,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,44,0.89,890,0.133367625,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,45,0.89,890,0.1361284170000001,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,46,0.892,892,0.1388936669999996,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,47,0.894,894,0.14160745800000107,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,48,0.896,896,0.144860125000001,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,49,0.881,881,0.1478164580000012,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,50,0.896,896,0.15059708300000096,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,51,0.886,886,0.15339504199999965,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,52,0.901,901,0.15650333299999986,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,53,0.895,895,0.15922591700000055,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,54,0.892,892,0.16197637500000006,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,55,0.887,887,0.16471833299999972,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,56,0.894,894,0.16747637499999968,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,57,0.902,902,0.17075495799999985,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,58,0.895,895,0.1736299170000013,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,59,0.896,896,0.17640337499999958,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,60,0.89,890,0.1790932500000011,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,61,0.891,891,0.1818948330000012,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,62,0.9,900,0.18480529200000007,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,63,0.902,902,0.18769412500000016,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,64,0.898,898,0.19058945799999982,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,65,0.895,895,0.19353337500000123,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,66,0.903,903,0.1968741670000007,1296,36,360,10,1702,1702,92,3496,1656
12,6,3,9,4,36,1000,1000,0.5,2.5,0.0,0,67,0.899,899,0.19985558299999973,1296,36,360,10,1702,1702,92,3496,1656
