image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,6,0.861,861,0.3423413749999895,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,7,0.869,869,0.4003715409999984,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,8,0.862,862,0.4547207499999928,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,9,0.867,867,0.5088737909999992,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,10,0.859,859,0.5629432499999893,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,11,0.86,860,0.6169228329999896,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,12,0.86,860,0.6741062079999978,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,13,0.861,861,0.7311494159999938,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,14,0.877,877,0.785699582999996,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,15,0.851,851,0.8397629579999943,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,16,0.875,875,0.8967320409999928,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,17,0.866,866,0.9507894999999991,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,18,0.863,863,1.0049494579999987,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,19,0.872,872,1.0593360409999946,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,20,0.878,878,1.116501165999992,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,21,0.878,878,1.1730421659999877,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,22,0.879,879,1.2281663329999901,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,23,0.882,882,1.2835647499999965,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,24,0.881,881,1.3374652909999867,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,25,0.88,880,1.392183624999987,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,26,0.878,878,1.4468108329999865,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,27,0.889,889,1.501805707999992,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,28,0.881,881,1.5557604579999946,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,29,0.883,883,1.6107693329999933,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,30,0.875,875,1.6669464159999876,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,31,0.888,888,1.7214813749999962,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,32,0.885,885,1.7762737079999908,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,33,0.883,883,1.8317687079999985,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,34,0.876,876,1.8862262909999998,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.1,0.5,0.0,0,35,0.882,882,1.9397643329999994,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,1,0.739,739,0.05425841699999978,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,2,0.803,803,0.10959795799999483,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,3,0.83,830,0.16362062499999297,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,4,0.759,759,0.22347487499999374,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,5,0.825,825,0.28295445799999186,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,6,0.798,798,0.34176062499999205,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,7,0.839,839,0.4018817919999975,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,8,0.823,823,0.46059449999999913,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,9,0.802,802,0.5193532920000052,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,10,0.865,865,0.5782717080000026,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,11,0.853,853,0.6367749580000037,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,12,0.848,848,0.6965398330000028,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,13,0.883,883,0.7566621250000054,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,14,0.87,870,0.8158151250000003,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,15,0.86,860,0.8722126250000031,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,16,0.869,869,0.9291392499999915,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,17,0.88,880,0.9860886249999936,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,18,0.875,875,1.041948000000005,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,19,0.876,876,1.1000509170000043,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,20,0.878,878,1.1608346249999926,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,21,0.867,867,1.2173093330000029,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,22,0.869,869,1.2754863330000035,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,23,0.862,862,1.333698499999997,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,24,0.874,874,1.3898083750000012,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,25,0.873,873,1.445442374999999,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,26,0.882,882,1.4997477499999974,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,27,0.879,879,1.5555105830000002,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,28,0.878,878,1.6092640419999924,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,29,0.863,863,1.6651930830000055,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,30,0.884,884,1.720357167000003,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,31,0.88,880,1.7772982500000012,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,32,0.889,889,1.8315000829999946,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,33,0.88,880,1.889621292000001,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,34,0.891,891,1.946224749999999,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.15,0.75,0.0,0,35,0.884,884,2.0044288329999915,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,1,0.71,710,0.07633729199999095,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,2,0.767,767,0.16162866700000222,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,3,0.802,802,0.22218970800000193,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,4,0.815,815,0.281976874999998,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,5,0.765,765,0.34017095800000163,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,6,0.844,844,0.3984370830000046,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,7,0.78,780,0.45598308299999246,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,8,0.869,869,0.5138147079999982,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,9,0.822,822,0.5727877500000034,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,10,0.851,851,0.6312836249999947,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,11,0.861,861,0.6891249170000009,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,12,0.854,854,0.747149874999991,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,13,0.857,857,0.8040703749999949,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,14,0.835,835,0.8603839999999963,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,15,0.839,839,0.9163111249999929,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,16,0.881,881,0.9727887920000029,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,17,0.852,852,1.028605166999995,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,18,0.856,856,1.0845961670000008,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,19,0.875,875,1.1406144169999948,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,20,0.849,849,1.1958696669999966,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,21,0.859,859,1.2543391669999977,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,22,0.873,873,1.312012917000004,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,23,0.856,856,1.3670989579999997,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,24,0.863,863,1.4222278750000044,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,25,0.854,854,1.4774224579999924,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,26,0.876,876,1.5324637920000015,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,27,0.869,869,1.5897982919999976,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,28,0.877,877,1.6550692080000005,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,29,0.874,874,1.729176417000005,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,30,0.87,870,1.8056398330000007,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,31,0.873,873,1.8637334169999917,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,32,0.864,864,1.922321791999991,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,33,0.87,870,1.9776364169999994,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,34,0.88,880,2.0323252499999995,768,48,480,10,1306,1306,116,2728,1248
10,4,2,16,3,48,1000,1000,0.2,1.0,0.0,0,35,0.88,880,2.086071000000004,768,48,480,10,1306,1306,116,2728,1248
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,1,0.439,439,0.055158625000004236,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,2,0.679,679,0.10964745799999775,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,3,0.763,763,0.16350570800000241,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,4,0.77,770,0.22587566699999684,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,5,0.851,851,0.281541292,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,6,0.85,850,0.3355503330000005,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,7,0.847,847,0.38869925000000194,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,8,0.866,866,0.44216866700000423,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,9,0.858,858,0.4952318330000054,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,10,0.863,863,0.5482578750000044,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,11,0.873,873,0.6027349169999923,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,12,0.876,876,0.6570040000000006,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,13,0.867,867,0.7119289580000014,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,14,0.86,860,0.7656552920000053,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,15,0.874,874,0.8193320000000028,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,16,0.871,871,0.872927292,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,17,0.876,876,0.9264593329999968,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,18,0.868,868,0.9800158749999923,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,19,0.866,866,1.0330315420000034,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,20,0.88,880,1.086522875,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,21,0.882,882,1.1414270420000037,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,22,0.87,870,1.1955472079999936,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,23,0.883,883,1.2496744580000012,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,24,0.881,881,1.302706041999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,25,0.88,880,1.3563494579999968,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,26,0.878,878,1.4104842079999997,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,27,0.889,889,1.4644546669999983,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,28,0.884,884,1.5186639580000048,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,29,0.891,891,1.5724144579999972,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,30,0.895,895,1.6261176670000026,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,31,0.883,883,1.6800877919999948,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,32,0.89,890,1.7338677080000053,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,33,0.888,888,1.7878486670000058,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,34,0.888,888,1.8416086670000027,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.03,0.15,0.0,0,35,0.891,891,1.8952895829999932,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,1,0.623,623,0.05497474999999952,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,2,0.764,764,0.11477708299999279,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,3,0.795,795,0.17371187499999508,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,4,0.834,834,0.22804954199999372,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,5,0.832,832,0.28596133300000304,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,6,0.845,845,0.3439674170000018,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,7,0.873,873,0.39803141699999856,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,8,0.867,867,0.4556187080000029,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,9,0.867,867,0.5129282080000053,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,10,0.875,875,0.5669954579999938,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,11,0.876,876,0.6211095000000029,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,12,0.856,856,0.6748192499999988,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,13,0.88,880,0.7327767499999993,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,14,0.869,869,0.7865006669999985,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,15,0.88,880,0.8440237920000015,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,16,0.866,866,0.901247541999993,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,17,0.868,868,0.9603864169999952,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,18,0.875,875,1.0140582079999945,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,19,0.878,878,1.0677120419999966,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,20,0.883,883,1.1220019579999985,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,21,0.881,881,1.1793324169999977,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,22,0.871,871,1.2368891250000047,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,23,0.874,874,1.2952743329999947,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,24,0.884,884,1.3562836250000032,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,25,0.887,887,1.416393499999998,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,26,0.889,889,1.4762019169999974,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,27,0.893,893,1.533538292000003,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,28,0.887,887,1.592617292,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,29,0.889,889,1.6514624579999975,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,30,0.887,887,1.708352750000003,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,31,0.887,887,1.7671005830000013,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,32,0.894,894,1.8261817919999999,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,33,0.893,893,1.8851816250000013,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,34,0.896,896,1.942283875000001,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.05,0.25,0.0,0,35,0.888,888,2.000913874999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,1,0.73,730,0.05888479200000063,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,2,0.828,828,0.1174795419999981,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,3,0.787,787,0.17531029200000603,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,4,0.853,853,0.23112962499999412,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,5,0.853,853,0.28910916700000655,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,6,0.847,847,0.3440415830000063,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,7,0.868,868,0.4021310419999935,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,8,0.852,852,0.45981774999999914,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,9,0.871,871,0.5151488749999942,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,10,0.873,873,0.5705025000000035,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,11,0.869,869,0.6283830419999958,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,12,0.868,868,0.6864549999999952,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,13,0.871,871,0.7409245829999946,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,14,0.865,865,0.7951476669999948,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,15,0.862,862,0.852794375000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,16,0.877,877,0.910652166999995,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,17,0.874,874,0.967380042000002,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,18,0.878,878,1.0219424170000053,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,19,0.884,884,1.0764282920000028,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,20,0.856,856,1.1303605420000054,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,21,0.885,885,1.1873051249999946,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,22,0.88,880,1.2436417499999948,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,23,0.869,869,1.2998021669999957,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,24,0.868,868,1.3540271669999981,900,36,360,10,1306,1306,92,2704,1260
10,5,1,36,1,36,1000,1000,0.08,0.4,0.0,0,25,0.886,886,1.4106484579999972,900,36,360,10,1306,1306,92,2704,1260
