image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,31,0.9035,1807,0.7976252079999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,32,0.897,1794,0.822254375,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,33,0.905,1810,0.8471930419999989,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,34,0.897,1794,0.8717081249999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,35,0.9025,1805,0.8965932920000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,36,0.9045,1809,0.9214308330000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,37,0.9085,1817,0.946316916999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,38,0.903,1806,0.9703173750000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,39,0.912,1824,0.994843916999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,40,0.91,1820,1.0189289170000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,41,0.907,1814,1.0445224169999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,42,0.9085,1817,1.0696083329999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,43,0.9065,1813,1.0950792919999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,44,0.9125,1825,1.1213428749999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,45,0.912,1824,1.1452356669999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,46,0.912,1824,1.169547583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,47,0.9015,1803,1.1945417079999991,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,48,0.913,1826,1.2198285000000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,49,0.9075,1815,1.2445735829999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,50,0.912,1824,1.2690044169999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,51,0.9145,1829,1.294485374999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,52,0.9175,1835,1.3195724579999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,53,0.9055,1811,1.3439695829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,54,0.9145,1829,1.368927166999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,55,0.9165,1833,1.3937692080000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,56,0.91,1820,1.4188548749999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,57,0.9095,1819,1.443718167,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,58,0.9165,1833,1.468192042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,59,0.9035,1807,1.4927005829999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,60,0.904,1808,1.517625624999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,61,0.92,1840,1.5428173750000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,62,0.91,1820,1.5671985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,63,0.91,1820,1.5918548749999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,64,0.921,1842,1.6170572500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,65,0.9175,1835,1.640913124999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,66,0.9125,1825,1.6654951669999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,67,0.9035,1807,1.6899401669999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,68,0.916,1832,1.7156608749999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,69,0.916,1832,1.7408667080000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,70,0.9195,1839,1.7662625829999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,71,0.9195,1839,1.7913817079999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,72,0.923,1846,1.8177698329999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,73,0.918,1836,1.841876082999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,74,0.916,1832,1.8671570830000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,75,0.9185,1837,1.892746666999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,76,0.918,1836,1.9178844999999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,77,0.9115,1823,1.9428062500000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,78,0.9215,1843,1.9675376250000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,79,0.92,1840,1.9926862500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,80,0.9165,1833,2.0179846670000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,81,0.921,1842,2.0431895000000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,82,0.9175,1835,2.0681312920000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,83,0.918,1836,2.093080624999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,84,0.922,1844,2.1184618749999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,85,0.918,1836,2.143765042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,86,0.9205,1841,2.168407042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,87,0.9215,1843,2.192622332999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,88,0.9215,1843,2.2178626250000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,89,0.921,1842,2.2430649999999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,90,0.9175,1835,2.2684606669999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,91,0.918,1836,2.293397917,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,92,0.916,1832,2.3182699170000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,93,0.916,1832,2.3418156670000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,94,0.919,1838,2.367202624999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,95,0.9205,1841,2.392237583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,96,0.923,1846,2.4171449999999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,97,0.9215,1843,2.4409160419999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,98,0.922,1844,2.4656449580000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,99,0.9165,1833,2.4904161249999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,100,0.921,1842,2.514471125,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,101,0.922,1844,2.5393772499999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,102,0.924,1848,2.565740374999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,103,0.916,1832,2.5919373750000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,104,0.9205,1841,2.618994333,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,105,0.9195,1839,2.6448085829999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,106,0.9235,1847,2.669783500000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,107,0.9175,1835,2.694374291999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,108,0.9155,1831,2.7186172080000013,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,109,0.922,1844,2.743119374999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,110,0.9215,1843,2.7681999580000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,111,0.9175,1835,2.7927728750000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,112,0.9185,1837,2.8187222500000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,113,0.9145,1829,2.8443446670000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,114,0.921,1842,2.870953,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,115,0.921,1842,2.897364582999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,116,0.917,1834,2.9225707499999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,117,0.9205,1841,2.9488756669999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,118,0.891,1782,2.9754289579999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,119,0.921,1842,3.0016630000000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,120,0.923,1846,3.027734249999998,450,18,180,10,658,658,56,1372,630
