image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,63,0.8975,1795,17.486455540999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,64,0.9055,1811,17.761253374999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,65,0.902,1804,18.035389500000008,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,66,0.898,1796,18.307939500000003,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,67,0.8955,1791,18.574529000000013,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,68,0.9025,1805,18.839156583000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,69,0.8985,1797,19.107812416,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,70,0.8895,1779,19.377874291000012,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,71,0.894,1788,19.64155945799999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,72,0.894,1788,19.90238870799999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,73,0.899,1798,20.153682583000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,74,0.9025,1805,20.41090541599999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,75,0.8965,1793,20.668408833,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,76,0.896,1792,20.92592691600001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,77,0.8965,1793,21.19601449999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,78,0.891,1782,21.46466958299999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,79,0.894,1788,21.715231791000008,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,80,0.9005,1801,21.990498875000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,81,0.902,1804,22.25272345799999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,82,0.8905,1781,22.525766083000008,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,83,0.9015,1803,22.799960375000012,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,84,0.901,1802,23.054203375000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,85,0.9055,1811,23.325264833000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,86,0.9,1800,23.59551341599999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,87,0.9,1800,23.865390708000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,88,0.9045,1809,24.144592082999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,89,0.898,1796,24.409076458000015,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,90,0.891,1782,24.666977333000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,91,0.898,1796,24.923441458000013,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,92,0.906,1812,25.184053166000012,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,93,0.9025,1805,25.441436541,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,94,0.8915,1783,25.700691207999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,95,0.8875,1775,25.963462332999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,96,0.9015,1803,26.231542125000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,97,0.9025,1805,26.488564166000003,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,98,0.896,1792,26.756341875000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,99,0.8985,1797,27.032301332999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,100,0.891,1782,27.313980208000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,101,0.889,1778,27.593164666000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,102,0.8975,1795,27.86132191600001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,103,0.8815,1763,28.134920832999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,104,0.898,1796,28.403396832999988,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,105,0.901,1802,28.669315833000013,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,106,0.899,1798,28.937002166000013,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,107,0.9035,1807,29.20492008299999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,108,0.8995,1799,29.472267875,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,109,0.8995,1799,29.739367375,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,110,0.8895,1779,30.006419041000015,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,111,0.898,1796,30.27151629100001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,112,0.8995,1799,30.53958162500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,113,0.8975,1795,30.803054625000016,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,114,0.8995,1799,31.06780891599999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,115,0.8995,1799,31.332337832999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,116,0.8945,1789,31.594291749999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,117,0.9035,1807,31.856478874999993,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,118,0.8985,1797,32.12124937499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,119,0.9005,1801,32.38563583300001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,120,0.899,1798,32.652020875000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,121,0.9035,1807,32.91389674999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,122,0.902,1804,33.180278791000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,123,0.895,1790,33.44545233299999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,124,0.895,1790,33.71070137500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,125,0.898,1796,33.96812858300001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,126,0.885,1770,34.22246908299999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,127,0.9005,1801,34.47582683300001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,128,0.8965,1793,34.729149791,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,129,0.9015,1803,34.980868375,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,130,0.896,1792,35.23387416599999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,131,0.8965,1793,35.48450841600001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,132,0.9,1800,35.761189833,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,133,0.9005,1801,36.035139208000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,134,0.894,1788,36.29740050000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,135,0.897,1794,36.566542749999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,136,0.899,1798,36.833683750000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,137,0.8855,1771,37.100579124999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,138,0.9055,1811,37.368996541,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,139,0.9,1800,37.629386333000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,140,0.899,1798,37.889387083,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,141,0.8975,1795,38.150097208000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,142,0.8925,1785,38.416355708,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,143,0.896,1792,38.6756565,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,144,0.8985,1797,38.934809125000015,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,145,0.898,1796,39.20130279099999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,146,0.894,1788,39.45617870800001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,147,0.8995,1799,39.71041145800001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,148,0.899,1798,39.96478591600001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,149,0.9015,1803,40.227924875000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,150,0.8945,1789,40.490542833000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,151,0.902,1804,40.747303125,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,152,0.899,1798,41.00468116600001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,153,0.897,1794,41.25778516599999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,154,0.896,1792,41.509473583000016,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,155,0.892,1784,41.76076062499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,156,0.8925,1785,42.01205512499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,157,0.898,1796,42.263200874999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,158,0.896,1792,42.520635708000015,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,159,0.908,1816,42.772630916,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.05,0.25,0.0,0,160,0.894,1788,43.07465541600001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,1,0.7785,1557,0.27670237499998507,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,2,0.8175,1635,0.5445465420000062,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,3,0.859,1718,0.8045717079999974,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,4,0.873,1746,1.075161874999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,5,0.861,1722,1.3324825420000082,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,6,0.862,1724,1.6151763750000043,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,7,0.8775,1755,1.9203353750000076,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,8,0.878,1756,2.1893505419999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,9,0.8695,1739,2.4515839579999863,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,10,0.878,1756,2.7140716250000025,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,11,0.889,1778,2.9723897080000086,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,12,0.8955,1791,3.231954166999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,13,0.8855,1771,3.486185667000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,14,0.8705,1741,3.7447856249999916,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,15,0.883,1766,4.026886042000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,16,0.896,1792,4.278216249999986,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,17,0.8945,1789,4.548083792,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,18,0.897,1794,4.799655291999983,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,19,0.8955,1791,5.066108208000003,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,20,0.877,1754,5.317579499999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,21,0.8805,1761,5.593043457999983,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,22,0.9005,1801,5.867459749999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,23,0.8965,1793,6.138047999999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,24,0.9015,1803,6.422456874999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,25,0.886,1772,6.694745124999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,26,0.887,1774,6.964150958000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,27,0.8965,1793,7.214118708000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,28,0.896,1792,7.463851417000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,29,0.8965,1793,7.715204249999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,30,0.8915,1783,7.991809875000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,31,0.897,1794,8.273565916999985,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,32,0.9005,1801,8.523880582999993,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,33,0.8935,1787,8.773553708000009,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,34,0.9025,1805,9.037859207999986,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,35,0.906,1812,9.311611749999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,36,0.892,1784,9.587836917000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,37,0.8945,1789,9.837759833000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,38,0.876,1752,10.088522832999985,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,39,0.9,1800,10.345016582999989,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,40,0.892,1784,10.605150750000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,41,0.898,1796,10.865516874999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,42,0.8965,1793,11.134074749999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,43,0.8605,1721,11.396137291999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,44,0.8935,1787,11.662616416999981,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,45,0.8995,1799,11.923859832999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,46,0.8945,1789,12.183181832999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,47,0.8675,1735,12.445056207999983,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,48,0.905,1810,12.704167708,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,49,0.895,1790,12.963369749999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,50,0.896,1792,13.224067832999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,51,0.897,1794,13.498365791999987,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,52,0.876,1752,13.770668666999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,53,0.9005,1801,14.042239332999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,54,0.899,1798,14.295027707999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,55,0.8955,1791,14.549522999999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,56,0.8915,1783,14.821366458,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,57,0.8905,1781,15.080383249999983,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,58,0.8895,1779,15.369717457999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,59,0.8895,1779,15.634133292000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,60,0.901,1802,15.898696541999982,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,61,0.8935,1787,16.15885499999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,62,0.892,1784,16.417522542,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,63,0.892,1784,16.69193874999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,64,0.8935,1787,16.95390195799999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,65,0.89,1780,17.217542582999982,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,66,0.8955,1791,17.478793083,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,67,0.91,1820,17.736683374999984,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,68,0.9025,1805,17.99908825,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,69,0.8915,1783,18.254364374999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,70,0.89,1780,18.527870000000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,71,0.9035,1807,18.796331667000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,72,0.885,1770,19.071723166999988,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,73,0.9015,1803,19.325100166999988,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,74,0.895,1790,19.578360667,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,75,0.8955,1791,19.836638375000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,76,0.8825,1765,20.091166125,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,77,0.8985,1797,20.345116208000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,78,0.9015,1803,20.597770083,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,79,0.898,1796,20.850216625,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,80,0.8915,1783,21.104355457999986,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,81,0.8935,1787,21.356882874999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,82,0.89,1780,21.610341707999993,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,83,0.892,1784,21.862461707999984,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,84,0.867,1734,22.114355958000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,85,0.898,1796,22.366012624999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,86,0.8905,1781,22.632869374999984,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,87,0.894,1788,22.908157541999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,88,0.903,1806,23.17000091699998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,89,0.9005,1801,23.429210249999983,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,90,0.898,1796,23.68820145800001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,91,0.8845,1769,23.948670832999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,92,0.897,1794,24.20145662499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,93,0.8935,1787,24.458256583000008,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,94,0.897,1794,24.711880624999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,95,0.8945,1789,24.963978207999986,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,96,0.894,1788,25.216938207999988,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,97,0.8945,1789,25.46995100000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,98,0.888,1776,25.721366708000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,99,0.894,1788,25.976871125000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,100,0.899,1798,26.22868516700001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,101,0.891,1782,26.47994854199999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,102,0.8965,1793,26.731422707999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,103,0.896,1792,26.982465625000003,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,104,0.897,1794,27.233590875000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,105,0.8945,1789,27.484510333000003,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,106,0.883,1766,27.735546707999987,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,5000,2000,0.08,0.4,0.0,0,107,0.896,1792,27.991850999999997,162,18,180,10,370,370,56,796,342
