image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,27,0.8945,1789,14.723093249999991,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,28,0.894,1788,15.271556625000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,29,0.886,1772,15.809704874999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,30,0.8955,1791,16.34273329199999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,31,0.896,1792,16.873187416999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,32,0.896,1792,17.405886584,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,33,0.8915,1783,17.937188292000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,34,0.898,1796,18.455492209,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,35,0.9,1800,19.011241041999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,36,0.896,1792,19.524459374999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,37,0.8995,1799,20.032777499999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,38,0.8965,1793,20.540835875,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,39,0.8985,1797,21.047598042000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,40,0.8945,1789,21.574833041999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,41,0.8965,1793,22.101820916999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,42,0.897,1794,22.62956558399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,43,0.9,1800,23.189381959000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,44,0.896,1792,23.711548792000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,45,0.8995,1799,24.222826249999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,46,0.8985,1797,24.80299745900001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,47,0.8955,1791,25.322848709,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,48,0.9015,1803,25.84825029199999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,49,0.8995,1799,26.365628334000007,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,50,0.906,1812,26.874964667,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,51,0.903,1806,27.390422709000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,52,0.9025,1805,27.896555084,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,53,0.9015,1803,28.405893458999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,54,0.9005,1801,28.917882209,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,55,0.903,1806,29.420131959000003,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,56,0.909,1818,29.931812084,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,57,0.9075,1815,30.442586833999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,58,0.903,1806,30.954421792000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,59,0.906,1812,31.467532583999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,60,0.9,1800,31.983225541999985,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,61,0.906,1812,32.518319916999985,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,62,0.9045,1809,33.054650667000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,63,0.9065,1813,33.606645834000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,64,0.907,1814,34.149568208999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,65,0.9075,1815,34.67967066700001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,66,0.905,1810,35.21695545899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,67,0.9045,1809,35.751177625,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,68,0.906,1812,36.28439187500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,69,0.9025,1805,36.81373283400001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,70,0.905,1810,37.336383624999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,71,0.908,1816,37.88553487499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,72,0.903,1806,38.412799584,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,73,0.9055,1811,38.92215937500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,74,0.908,1816,39.443785083999984,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,75,0.9015,1803,39.96430162499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,76,0.9055,1811,40.49881158400001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,77,0.906,1812,41.00495270900001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,78,0.9055,1811,41.53285224999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,79,0.9075,1815,42.07932012500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,80,0.906,1812,42.60913199999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,81,0.906,1812,43.11326566700001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,82,0.904,1808,43.620837583999986,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,83,0.904,1808,44.169219459000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,84,0.9095,1819,44.71597333400001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,85,0.905,1810,45.234433709,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,86,0.9055,1811,45.77832466699999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,87,0.9075,1815,46.30629908399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,88,0.904,1808,46.834983209,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,89,0.907,1814,47.373779541999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,90,0.9055,1811,47.91205141699999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,91,0.907,1814,48.44478637500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,92,0.905,1810,48.98807604199999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,93,0.903,1806,49.50879770899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,94,0.909,1818,50.03423308399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,95,0.909,1818,50.55965337500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,96,0.9065,1813,51.082791125,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,97,0.904,1808,51.60558683400001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,98,0.91,1820,52.129303042000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,99,0.9055,1811,52.64547779200001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,100,0.908,1816,53.15528820899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,101,0.9015,1803,53.677236209,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,102,0.9085,1817,54.22170333400001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,103,0.9095,1819,54.74244145899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,104,0.9075,1815,55.27085979200001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,105,0.906,1812,55.779275834,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,106,0.9085,1817,56.328093292000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,107,0.907,1814,56.860546959000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,108,0.905,1810,57.40744616699999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,109,0.9115,1823,57.95370645899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,110,0.911,1822,58.482256667,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,111,0.909,1818,59.02230670899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,112,0.906,1812,59.546316875,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,113,0.909,1818,60.06976262500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,114,0.904,1808,60.587112542,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,115,0.908,1816,61.105497541999995,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,116,0.9125,1825,61.61065445899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,117,0.911,1822,62.127480292,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,118,0.91,1820,62.662750375,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,119,0.9095,1819,63.16582062500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,120,0.9085,1817,63.680773166999984,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,121,0.907,1814,64.243751667,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,122,0.9095,1819,64.76702937499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,123,0.9115,1823,65.319700417,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,124,0.9095,1819,65.87124079200001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,125,0.9115,1823,66.42263720899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,126,0.9095,1819,66.977490042,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,127,0.91,1820,67.52045220899998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,128,0.909,1818,68.054785917,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,129,0.907,1814,68.598963417,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,130,0.907,1814,69.185505167,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,131,0.907,1814,69.757586084,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,132,0.9085,1817,70.34559525,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,133,0.9095,1819,70.91930445899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,134,0.91,1820,71.488823042,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,135,0.908,1816,72.07620599999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,136,0.907,1814,72.650705125,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,137,0.909,1818,73.192587834,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,138,0.9045,1809,73.74017304200001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,139,0.9115,1823,74.318199292,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,140,0.9105,1821,74.887889334,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,141,0.9105,1821,75.47216458399998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,142,0.9085,1817,76.039659417,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,143,0.911,1822,76.606587209,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,144,0.909,1818,77.18241070900001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,145,0.907,1814,77.74456204199998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,146,0.9105,1821,78.31114887499999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,147,0.905,1810,78.86285966700001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,148,0.9085,1817,79.432095334,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,149,0.907,1814,79.983882709,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,150,0.9085,1817,80.53735308399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,151,0.908,1816,81.08778924999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,152,0.909,1818,81.63851004200001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,153,0.9095,1819,82.19589450000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,154,0.909,1818,82.787836,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,155,0.906,1812,83.33694112500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,156,0.907,1814,83.88063112500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,157,0.911,1822,84.46369583399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,158,0.9085,1817,85.02056733399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,159,0.912,1824,85.56673375,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,160,0.9125,1825,86.12414666699999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,161,0.91,1820,86.67258933400001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,162,0.9085,1817,87.218670417,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,163,0.911,1822,87.76066287500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,164,0.91,1820,88.305842875,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,165,0.909,1818,88.85293733399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,166,0.9065,1813,89.39522041699999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,167,0.9115,1823,89.97767858399999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,168,0.909,1818,90.557039,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,169,0.9135,1827,91.10433616699999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,170,0.9095,1819,91.688029667,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,171,0.9075,1815,92.26128645899999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,172,0.9125,1825,92.82645133399998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,173,0.909,1818,93.392938584,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,174,0.912,1824,93.961635084,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,175,0.907,1814,94.53518366699998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,176,0.909,1818,95.102140542,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,177,0.912,1824,95.67976812500001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,178,0.912,1824,96.258112417,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,179,0.909,1818,96.831502417,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.01,0.05,0.0,0,180,0.912,1824,97.417087834,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,1,0.7345,1469,0.5779409579999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,2,0.8045,1609,1.155827041000009,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,3,0.836,1672,1.7237374999999986,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,4,0.8495,1699,2.292712666,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,5,0.8525,1705,2.8539327910000054,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,6,0.856,1712,3.406324041000005,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,7,0.8615,1723,3.9559276250000153,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,8,0.8695,1739,4.501746166000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,9,0.867,1734,5.060480915999989,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,10,0.878,1756,5.631446457999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,11,0.869,1738,6.198105708000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,12,0.875,1750,6.7572181250000085,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,13,0.8795,1759,7.315749791000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,14,0.883,1766,7.867882957999996,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,15,0.883,1766,8.431705041000015,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,16,0.8815,1763,9.000639250000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,17,0.8855,1771,9.570752333000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,18,0.896,1792,10.13986675000001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,19,0.8955,1791,10.694910958000008,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,20,0.8915,1783,11.265321749999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,21,0.9005,1801,11.823122458,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,22,0.893,1786,12.374773457999993,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,23,0.891,1782,12.923219582999991,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,24,0.897,1794,13.475853749999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,25,0.898,1796,14.022001499999988,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,26,0.8945,1789,14.595732708000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,27,0.903,1806,15.155536957999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,28,0.896,1792,15.723239957999994,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,29,0.901,1802,16.307622916000014,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,30,0.9035,1807,16.866212958000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,31,0.9045,1809,17.423775041,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,32,0.906,1812,17.99688495800001,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,33,0.9025,1805,18.571304583,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,34,0.9035,1807,19.145404791000004,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,35,0.903,1806,19.706885749999998,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,36,0.9065,1813,20.271825416000013,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,37,0.9035,1807,20.829965375,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,38,0.907,1814,21.392107583000012,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,39,0.905,1810,21.94504674999999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,40,0.9065,1813,22.493306875000002,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,41,0.905,1810,23.039845708,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,42,0.9085,1817,23.592942499999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,43,0.9045,1809,24.139390166,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,44,0.9075,1815,24.696114499999993,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,45,0.9085,1817,25.258944874999997,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,46,0.91,1820,25.831420874999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,47,0.904,1808,26.404674,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,48,0.9075,1815,26.965024166000006,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,49,0.9065,1813,27.52649308299999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,50,0.909,1818,28.078738665999992,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,51,0.9045,1809,28.66492970799999,162,18,180,10,370,370,56,796,342
7,3,2,9,2,18,10000,2000,0.015,0.075,0.0,0,52,0.9065,1813,29.232349040999992,162,18,180,10,370,370,56,796,342
