image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,33,0.922,922,3.4099079170000017,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,34,0.923,923,3.5091153750000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,35,0.922,922,3.6086570840000007,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,36,0.932,932,3.708298792000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,37,0.921,921,3.8072470000000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,38,0.913,913,3.905827042000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,39,0.924,924,4.004660334,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,40,0.921,921,4.103203292,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,1,0.784,784,0.10380204100000157,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,2,0.826,826,0.2067827080000022,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,3,0.857,857,0.30612291599999963,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,4,0.876,876,0.405418375,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,5,0.882,882,0.5050593330000019,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,6,0.889,889,0.6047127910000007,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,7,0.892,892,0.704256749999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,8,0.883,883,0.8032947499999992,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,9,0.901,901,0.9021306660000015,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,10,0.879,879,1.001309250000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,11,0.876,876,1.0997610830000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,12,0.894,894,1.1981115829999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,13,0.897,897,1.2965413330000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,14,0.909,909,1.3959945000000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,15,0.901,901,1.4948712079999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,16,0.893,893,1.5935889160000016,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,17,0.899,899,1.6922386250000017,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,18,0.899,899,1.790547041,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,19,0.879,879,1.8888900829999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,20,0.908,908,1.9876552909999994,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,21,0.904,904,2.0860723750000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,22,0.917,917,2.1848620829999987,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,23,0.903,903,2.283668916,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,24,0.902,902,2.382923291000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,25,0.914,914,2.481363666,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,26,0.906,906,2.580018916,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,27,0.911,911,2.678386416000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,28,0.903,903,2.7767508330000013,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,29,0.897,897,2.8756248749999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,30,0.908,908,2.974018958000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,31,0.914,914,3.0725999580000014,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,32,0.909,909,3.171468375,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,33,0.911,911,3.2701235000000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,34,0.904,904,3.368491208000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,35,0.902,902,3.467150499999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,36,0.914,914,3.566771250000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,37,0.905,905,3.665019832999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,38,0.909,909,3.763786416000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,39,0.91,910,3.8666582500000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.15,0.75,0.0,0,40,0.905,905,3.965581083,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,1,0.803,803,0.10127066700000142,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,2,0.832,832,0.20126754200000008,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,3,0.838,838,0.3054527500000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,4,0.853,853,0.4058094590000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,5,0.852,852,0.5071404170000022,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,6,0.862,862,0.6080342920000028,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,7,0.895,895,0.7090970839999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,8,0.905,905,0.8121542920000024,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,9,0.895,895,0.9123670419999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,10,0.902,902,1.0118948749999994,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,11,0.903,903,1.1130317090000013,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,12,0.889,889,1.2224220000000017,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,13,0.894,894,1.3270096670000022,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,14,0.842,842,1.4302614170000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,15,0.894,894,1.5296626250000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,16,0.889,889,1.6290703340000015,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,17,0.876,876,1.7289361250000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,18,0.906,906,1.828888667000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,19,0.901,901,1.9282524589999994,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,20,0.896,896,2.027591042000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,21,0.913,913,2.127782625000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,22,0.902,902,2.2271975840000025,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,23,0.903,903,2.3296037920000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,24,0.909,909,2.429052417000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,25,0.91,910,2.5308746670000026,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,26,0.905,905,2.6301712090000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,27,0.895,895,2.7323492090000023,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,28,0.904,904,2.8316686250000025,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,29,0.903,903,2.9309804590000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,30,0.913,913,3.030225250000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,31,0.908,908,3.132286542000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,32,0.906,906,3.2317905000000025,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,33,0.905,905,3.3335749590000034,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,34,0.912,912,3.4327538340000032,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,35,0.92,920,3.532567667000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,36,0.906,906,3.6339578340000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,37,0.911,911,3.733189084000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,38,0.909,909,3.8333784169999987,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,39,0.916,916,3.934450667,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.2,1.0,0.0,0,40,0.904,904,4.033579166999999,1152,32,320,10,1514,1514,84,3112,1472
