image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,41,0.841,841,0.09527412500000043,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,42,0.842,842,0.09770429100000033,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,43,0.841,841,0.09969950000000027,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,44,0.847,847,0.10210600000000003,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,45,0.844,844,0.10408475000000017,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,46,0.843,843,0.10609650000000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,47,0.847,847,0.10811958300000013,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,48,0.846,846,0.1100888750000002,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,49,0.844,844,0.1120954580000002,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,50,0.848,848,0.11452641600000035,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,51,0.85,850,0.11698445800000012,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,52,0.852,852,0.11939691600000035,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,53,0.85,850,0.12160516600000015,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,54,0.848,848,0.12362241600000035,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,55,0.854,854,0.12600950000000033,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,56,0.856,856,0.12842112500000002,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,57,0.857,857,0.13082829100000026,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,58,0.853,853,0.13283900000000015,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,59,0.86,860,0.13540404100000059,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,60,0.86,860,0.13742254099999984,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,1,0.147,147,0.002885291000000123,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,2,0.459,459,0.005452333000000031,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,3,0.458,458,0.007481457999999996,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,4,0.592,592,0.00995958300000055,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,5,0.658,658,0.012438458000000097,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,6,0.72,720,0.014945250000000243,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,7,0.762,762,0.017378166000000306,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,8,0.777,777,0.01976250000000057,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,9,0.786,786,0.02222054100000026,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,10,0.768,768,0.02421958300000071,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,11,0.812,812,0.026704875000000072,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,12,0.806,806,0.028725041000000395,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,13,0.828,828,0.031233291000000385,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,14,0.831,831,0.03367954100000059,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,15,0.815,815,0.035796791000000105,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,16,0.837,837,0.03823566600000028,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,17,0.846,846,0.04064491600000064,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,18,0.832,832,0.042654708000000596,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,19,0.836,836,0.04470666600000062,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,20,0.835,835,0.04678162500000038,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,21,0.85,850,0.04923495800000044,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,22,0.845,845,0.051239166000000225,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,23,0.857,857,0.053712541000000336,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,24,0.86,860,0.0561933330000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,25,0.85,850,0.058177915999999996,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,26,0.86,860,0.06018829100000023,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,27,0.859,859,0.06216341600000064,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,28,0.861,861,0.06459616600000029,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,29,0.864,864,0.06703141600000073,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,30,0.867,867,0.06944770800000022,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,31,0.875,875,0.07193525000000012,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,32,0.87,870,0.07388579100000037,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,33,0.873,873,0.07590533300000057,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,34,0.867,867,0.0778968330000005,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,35,0.861,861,0.07986945800000012,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,36,0.865,865,0.08195412500000021,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,37,0.858,858,0.08397350000000081,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,38,0.87,870,0.08593958300000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,39,0.866,866,0.08794779100000039,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,40,0.874,874,0.0899121660000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,41,0.876,876,0.09259616600000076,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,42,0.869,869,0.09456345800000054,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,43,0.873,873,0.09655475000000013,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,44,0.872,872,0.09849500000000067,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,45,0.871,871,0.10043654100000055,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,46,0.877,877,0.10290754100000044,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,47,0.875,875,0.1049020830000007,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,48,0.875,875,0.10719937500000043,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,49,0.877,877,0.10917850000000051,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,50,0.858,858,0.111144833,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,51,0.884,884,0.11360300000000034,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,52,0.865,865,0.11562800000000006,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,53,0.876,876,0.11758920800000006,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,54,0.876,876,0.11961616600000013,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,55,0.87,870,0.12160708300000067,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,56,0.877,877,0.1235932910000006,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,57,0.867,867,0.12561616600000036,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,58,0.872,872,0.12762600000000024,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,59,0.878,878,0.12962154100000056,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.8,4.0,0.0,0,60,0.879,879,0.1317382080000007,800,32,320,10,1162,1162,84,2408,1120
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,1,0.184,184,0.002630749999999793,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,2,0.245,245,0.00527495799999933,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,3,0.254,254,0.007524540999999552,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,4,0.267,267,0.009773082999999794,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,5,0.359,359,0.012045040999999479,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,6,0.318,318,0.01397320799999946,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,7,0.326,326,0.015810457999999805,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,8,0.379,379,0.018004083000000115,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,9,0.402,402,0.020251582999999407,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,10,0.468,468,0.022473208000000078,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,11,0.501,501,0.02473275000000008,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,12,0.547,547,0.02697720799999992,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,13,0.584,584,0.02922004099999942,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,14,0.605,605,0.03146954099999988,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,15,0.632,632,0.03369199999999939,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,16,0.654,654,0.03598858299999996,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,17,0.681,681,0.03821420799999942,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,18,0.698,698,0.04050704099999969,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,19,0.737,737,0.042816582999999575,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,20,0.75,750,0.045055166000000035,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,21,0.741,741,0.04693895800000014,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,22,0.757,757,0.049126665999999375,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,23,0.77,770,0.05138179099999984,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,24,0.761,761,0.05325666599999934,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,25,0.774,774,0.055468332999999426,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,26,0.774,774,0.0573617500000001,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,27,0.772,772,0.05934212499999969,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,28,0.783,783,0.061562832999999983,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,29,0.788,788,0.06375637499999964,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,30,0.797,797,0.06605008299999948,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,31,0.792,792,0.06790999999999947,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,32,0.784,784,0.06974316599999941,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,33,0.803,803,0.07194179099999953,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,34,0.786,786,0.07383154099999967,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,35,0.796,796,0.07569816599999957,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,36,0.803,803,0.07754037499999988,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,37,0.803,803,0.07975300000000018,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,38,0.8,800,0.08161304099999978,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,39,0.795,795,0.08345683299999962,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,40,0.807,807,0.08569166599999978,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,41,0.804,804,0.08754770799999978,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,42,0.809,809,0.08975124999999995,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,43,0.807,807,0.09166770800000013,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,44,0.811,811,0.09385958299999952,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,45,0.815,815,0.09604254100000009,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,46,0.811,811,0.0979129159999994,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,47,0.817,817,0.10013666600000004,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,48,0.816,816,0.10197870799999986,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,49,0.821,821,0.10420516599999985,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,50,0.82,820,0.10607887499999968,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,51,0.82,820,0.10795195800000013,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,52,0.823,823,0.11013041599999962,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,53,0.828,828,0.11234879099999961,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,54,0.825,825,0.11420787499999996,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,55,0.83,830,0.11641062499999943,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,56,0.827,827,0.11830599999999958,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,57,0.829,829,0.12017324999999968,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,58,0.833,833,0.12240995799999954,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,59,0.835,835,0.12465100000000007,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.3,1.5,0.0,0,60,0.83,830,0.12653641599999954,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,1,0.234,234,0.002358416999999946,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,2,0.323,323,0.0045535420000000215,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,3,0.35,350,0.006785250000000076,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,4,0.463,463,0.00936345900000024,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,5,0.562,562,0.011580583999999838,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,6,0.661,661,0.01378520899999991,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,7,0.721,721,0.016062291999999978,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,8,0.767,767,0.01834612499999988,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,9,0.748,748,0.020246833999999936,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,10,0.77,770,0.022520959000000396,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,11,0.783,783,0.024753834000000197,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,12,0.789,789,0.027039249999999626,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,13,0.781,781,0.028958583999999732,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,14,0.782,782,0.030813458999999987,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,15,0.802,802,0.03299116700000049,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,16,0.806,806,0.03521733400000038,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,17,0.799,799,0.03705820900000045,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,18,0.791,791,0.03891354200000041,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,19,0.81,810,0.04119683399999996,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,20,0.822,822,0.04344045900000015,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,21,0.816,816,0.045350709000000045,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,22,0.83,830,0.047639458999999995,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,23,0.832,832,0.04987116700000005,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,24,0.836,836,0.05215558400000031,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,25,0.832,832,0.05402649999999998,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,26,0.828,828,0.05587483399999993,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,27,0.835,835,0.05772758400000022,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,28,0.83,830,0.05959483400000032,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,29,0.838,838,0.06186824999999985,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,30,0.841,841,0.06407020900000049,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,31,0.842,842,0.06631012500000022,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,32,0.843,843,0.0685409589999999,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,33,0.826,826,0.0704021250000002,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,34,0.848,848,0.07261683399999974,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,35,0.848,848,0.07450479199999993,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,36,0.842,842,0.07636054199999975,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,37,0.832,832,0.07827604199999971,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,38,0.851,851,0.08054641699999987,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,39,0.854,854,0.08278108399999962,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,40,0.856,856,0.08507637499999987,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,41,0.851,851,0.08705783400000033,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,42,0.847,847,0.08890683400000032,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,43,0.851,851,0.0908031669999998,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,44,0.847,847,0.09266724999999987,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,45,0.85,850,0.09450208400000015,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,46,0.843,843,0.09633995899999981,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,47,0.85,850,0.09818191699999979,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,48,0.858,858,0.1003792920000004,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,49,0.853,853,0.1022990840000002,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,50,0.85,850,0.10414104200000018,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,51,0.85,850,0.10598504200000036,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,52,0.851,851,0.10786337499999998,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,53,0.856,856,0.10973158400000038,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,54,0.854,854,0.11194887500000039,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,55,0.846,846,0.11383791699999968,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,56,0.854,854,0.11580625000000033,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,57,0.849,849,0.11773504199999962,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,58,0.849,849,0.1196186250000002,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,59,0.845,845,0.1215737920000004,576,16,160,10,762,762,52,1576,736
12,6,6,4,4,16,1000,1000,0.8,4.0,0.0,0,60,0.853,853,0.12349575000000002,576,16,160,10,762,762,52,1576,736
